2024-07-27 15:08,Layne+1775,inthisdancery+6901,Umiya+8617,TyCobb+4799,Vagabond (Scoundrel),Underground Duchy,Riverfolk Company,Eyrie Dynasties,Marquise de Cat,15,30,22,26,0,1,0,0,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/1265469990317064357/1265488255705682002
2024-07-27 16:42,Ouki01+4037,Moenshine+7073,t1mothy+7215,sideffects+0863,Corvid Conspiracy,Vagabond (Tinker),Underground Duchy,Riverfolk Company,Vagabond (Ranger),30,20,16,17,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1264245442510848131
2024-07-27 17:54,Killerstorm17+3440,inthisdancery+6901,catscat+1327,pidge+1054,Lizard Cult,Riverfolk Company,Eyrie Dynasties,Vagabond (Arbiter),Corvid Conspiracy,27,30,24,Coalition w/Eyrie Dynasties,0,1,0,0,Lake,E&P,Random,Live,https://discord.com/channels/476234833572397056/1266778824721432620/1266808360209092623
2024-07-27 22:05,SiapFaji+6741,NadtyLite+7330,KFull+1226,Youdge+8117,Eyrie Dynasties,Riverfolk Company,Woodland Alliance,Vagabond (Ranger),,33,28,27,19,1,0,0,0,Lake,E&P,,Async,
2024-07-27 22:45,Killerstorm17+3440,inthisdancery+6901,Rooter+6824,catscat+1327,Underground Duchy,Vagabond (Tinker),Woodland Alliance,Marquise de Cat,Eyrie Dynasties,23,31,24,Fox Dom,0,1,0,0,Lake,E&P,Random,Live,https://discord.com/channels/476234833572397056/1266823173710544957/1266851037537374208
2024-07-27 23:04,OrcaJoe+2556,lumpyprol+3206,CaptCarnage014+3262,Yeuri+6861,Marquise de Cat,Woodland Alliance,Vagabond (Ronin),Underground Duchy,Lizard Cult,21,17,33,18,0,0,1,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1259352180142379080
2024-07-27 23:07,Rooter+6824,inthisdancery+6901,Rosen+7042,pidge+1054,Riverfolk Company,Underground Duchy,Marquise de Cat,Vagabond (Ronin),,24,25,28,31,0,0,0,1,Mountain,E&P,,Live,https://discord.com/channels/476234833572397056/1266859796225855538
2024-07-28 4:49,Umiya+8617,SlySalesman+2604,MarquiseDeGyatt+0202,RedSamurai+6981,Underground Duchy,Eyrie Dynasties,Woodland Alliance,Vagabond (Tinker),Riverfolk Company,29,31,25,20,0,1,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1266951087391506514
2024-07-28 4:55,BigloveWar+5932,RedSamurai+6981,SlySalesman+2604,WA90CEvsb+8761,Corvid Conspiracy,Underground Duchy,Riverfolk Company,Woodland Alliance,Marquise de Cat,22,22,30,21,0,0,1,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1266207576866160721
2024-07-28 6:54,Umiya+8617,inthisdancery+6901,MarquiseDeGyatt+0202,Killerstorm17+3440,Marquise de Cat,Lizard Cult,Vagabond (Scoundrel),Underground Duchy,Woodland Alliance,31,26,Coalition w/Marquise de Cat,18,0.5,0,0.5,0,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/1266987397950738514
2024-07-28 17:28,Breadstick+9988,inthisdancery+6901,SlySalesman+2604,Umiya+8617,Vagabond (Vagrant),Underground Duchy,Lizard Cult,Riverfolk Company,Marquise de Cat,17,30,23,21,0,1,0,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/1267151273493270592/1267170916413079655
2024-07-28 18:18,Rooter+6824,yourwhiteshadow+2970,VanKaiserman+5269,Holysheva+0413,Woodland Alliance,Lizard Cult,Eyrie Dynasties,Vagabond (Tinker),Vagabond (Arbiter),31,18,16,21,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1264956864685150319
2024-07-28 19:00,BoMa85+9812,Fearteiler+8050,Youdge+8117,NadtyLite+7330,Marquise de Cat,Eyrie Dynasties,Riverfolk Company,Vagabond (Harrier),Woodland Alliance,27,23,21,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264928641050218567
2024-07-28 20:56,ZachB+8726,KFull+1226,SlySalesman+2604,Basil+8909,Woodland Alliance,Vagabond (Tinker),Marquise de Cat,Corvid Conspiracy,,33,27,16,13,1,0,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1261879973602660353/1267223520279265280
2024-07-28 21:42,ZachB+8726,NadtyLite+7330,p0tter+6802,pooge+6189,Lizard Cult,Marquise de Cat,Vagabond (Ronin),Eyrie Dynasties,Corvid Conspiracy,29,28,29,30,0,0,0,1,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1265121831308886066
2024-07-29 1:47,SlySalesman+2604,OrcaJoe+2556,Killerstorm17+3440,cringelordirl+3838,Vagabond (Scoundrel),Corvid Conspiracy,Eyrie Dynasties,Marquise de Cat,Underground Duchy,30,27,15,24,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1262623541220610084
2024-07-29 4:05,soweli+0229,RedSamurai+6981,inthisdancery+6901,MarquiseDeGyatt+0202,Underground Duchy,Woodland Alliance,Corvid Conspiracy,Vagabond (Harrier),Marquise de Cat,20,32,25,Coalition w/Woodland Alliance,0,0.5,0,0.5,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1266246710213218337
2024-07-29 5:57,Fearteiler+8050,IndifferentFish+2547,Rooter+6824,CosmicCant+3836,Riverfolk Company,Eyrie Dynasties,Corvid Conspiracy,Woodland Alliance,Marquise de Cat,21,19,30,10,0,0,1,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1264992315324502177
2024-07-29 8:24,Rosewaterfish+9421,DoNotCopy+7362,deathprod+3566,lumpyprol+3206,Eyrie Dynasties,Woodland Alliance,Vagabond (Scoundrel),Riverfolk Company,,30,11,13,10,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1266019785267871795
2024-07-29 15:58,Talleyrand19+7210,greenplastic90+3616,Furry0329+6442,Fearteiler+8050,Corvid Conspiracy,Underground Duchy,Vagabond (Thief),Marquise de Cat,Riverfolk Company,28,26,30,22,0,0,1,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264940673748963361
2024-07-29 16:03,SlySalesman+2604,Holysheva+0413,0oAo0+4780,NadtyLite+7330,Marquise de Cat,Corvid Conspiracy,Vagabond (Thief),Eyrie Dynasties,Underground Duchy,22,30,27,28,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1258802914751942737
2024-07-29 19:27,SiapFaji+6741,p0tter+6802,Bapgo+7254,OfficialDaveAcct+3784,Vagabond (Scoundrel),Vagabond (Arbiter),Underground Duchy,Eyrie Dynasties,Lizard Cult,11,25,31,22,0,0,1,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1259621708114034850
2024-07-29 20:16,bulseeye+6881,catscat+1327,SebasDoge+6972,reXusShrimp+2626,Underground Duchy,Marquise de Cat,Corvid Conspiracy,Woodland Alliance,Vagabond (Vagrant),31,10,26,20,1,0,0,0,Autumn,E&P,,Live,https://discord.com/channels/476234833572397056/539979741420322836/1267576319726846034
2024-07-29 23:45,BrendonFraisier+7619,CosmicCant+3836,Holysheva+0413,stoczek+1547,Corvid Conspiracy,Lizard Cult,Riverfolk Company,Eyrie Dynasties,Marquise de Cat,24,22,30,25,0,0,1,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264944973522931824
2024-07-30 2:40,BrendonFraisier+7619,Basil+8909,NadtyLite+7330,Holysheva+0413,Woodland Alliance,Vagabond (Thief),Eyrie Dynasties,Riverfolk Company,Marquise de Cat,21,18,30,13,0,0,1,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264962585263083735
2024-07-30 2:42,Ctfox+5431,BrendonFraisier+7619,Killerstorm17+3440,Yragael+5413,Riverfolk Company,Vagabond (Thief),Lizard Cult,Underground Duchy,Marquise de Cat,30,23,23,26,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1263646677726662716
2024-07-30 2:49,Rantaro311+0881,Umiya+8617,RedSamurai+6981,inthisdancery+6901,Corvid Conspiracy,Vagabond (Thief),Marquise de Cat,Underground Duchy,Riverfolk Company,19,30,25,16,0,1,0,0,Autumn,E&P,,Live,https://discord.com/channels/476234833572397056/1267654870262091877
2024-07-30 4:09,Tad604+8004,TyCobb+4799,CosmicCant+3836,OrcaJoe+2556,Corvid Conspiracy,Underground Duchy,Vagabond (Harrier),Eyrie Dynasties,Marquise de Cat,25,30,17,20,0,1,0,0,Autumn,E&P,,Async,
2024-07-30 4:11,sideffects+0863,NadtyLite+7330,Brandon+6006,Furry0329+6442,Marquise de Cat,Riverfolk Company,Lizard Cult,Eyrie Dynasties,Corvid Conspiracy,19,26,21,31,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1265102836950110209
2024-07-30 4:11,SlySalesman+2604,pidge+1054,TyCobb+4799,Breadstick+9988,Marquise de Cat,Vagabond (Ranger),Corvid Conspiracy,Lizard Cult,Vagabond (Harrier),22,28,30,16,0,0,1,0,Mountain,E&P,,Async,
2024-07-30 5:28,Moenshine+7073,Sneaker+9481,InvisibleHand+9215,Fearteiler+8050,Underground Duchy,Corvid Conspiracy,Riverfolk Company,Eyrie Dynasties,Marquise de Cat,24,26,30,29,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1253672316194521098
2024-07-30 16:15,CaptCarnage014+3262,RedSamurai+6981,cringelordirl+3838,wearegang+8837,Corvid Conspiracy,Vagabond (Arbiter),Underground Duchy,Woodland Alliance,Marquise de Cat,25,10,30,14,0,0,1,0,Winter,Base,,Async,https://discord.com/channels/476234833572397056/1261538884194668554/1267684063846862932
2024-07-31 1:55,KikiLikesMuffins+3596,Karcher+6280,themikeman+4306,sideffects+0863,Eyrie Dynasties,Riverfolk Company,Corvid Conspiracy,Underground Duchy,Vagabond (Arbiter),30,18,11,11,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1265422342641946666
2024-07-31 6:01,Pliskin+7357,ZachB+8726,Yeuri+6861,t1mothy+7215,Vagabond (Vagrant),Corvid Conspiracy,Woodland Alliance,Eyrie Dynasties,Underground Duchy,19,30,13,22,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1264637389603864618/1268085795873488947
2024-07-31 6:57,jayli+9450,AlexP+2435,0oAo0+4780,Rantaro311+0881,Lizard Cult,Underground Duchy,Vagabond (Vagrant),Eyrie Dynasties,Vagabond (Scoundrel),30,22,20,26,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1263093596580614185
2024-07-31 14:15,radiantchaos+5523,Ahwall+2567,Rosewaterfish+9421,CaptCarnage014+3262,Underground Duchy,Woodland Alliance,Marquise de Cat,Eyrie Dynasties,Riverfolk Company,31,22,23,10,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1263544301250547716
2024-07-31 14:38,Tad604+8004,Bapgo+7254,bosstigger+6204,t1mothy+7215,Woodland Alliance,Marquise de Cat,Corvid Conspiracy,Underground Duchy,Riverfolk Company,30,21,17,22,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1267207524608639108/1268214840472895558
2024-07-31 15:03,pooge+6189,DoNotCopy+7362,Pliskin+7357,Silver+6850,Lizard Cult,Underground Duchy,Vagabond (Adventurer),Eyrie Dynasties,Riverfolk Company,17,22,27,31,0,0,0,1,Mountain,Base,,Async,https://discord.com/channels/476234833572397056/1265965904311746581
2024-07-31 17:30,catscat+1327,SlySalesman+2604,reXusShrimp+2626,Umiya+8617,Eyrie Dynasties,Marquise de Cat,Vagabond (Ronin),Woodland Alliance,Vagabond (Ranger),14,30,13,14,0,1,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1268224879153381439
2024-07-31 17:41,Buohh+7662,catscat+1327,Umiya+8617,reXusShrimp+2626,Woodland Alliance,Riverfolk Company,Underground Duchy,Vagabond (Adventurer),Vagabond (Scoundrel),26,20,30,17,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1268243134396108811
2024-07-31 17:47,Furry0329+6442,skellen+1863,TyCobb+4799,NadtyLite+7330,Vagabond (Ranger),Lizard Cult,Eyrie Dynasties,Underground Duchy,Riverfolk Company,24,16,23,32,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1265764316150239242
2024-07-31 20:44,Rooter+6824,catscat+1327,Ctfox+5431,MarquiseDeGyatt+0202,Underground Duchy,Corvid Conspiracy,Vagabond (Vagrant),Riverfolk Company,Vagabond (Arbiter),31,17,21,25,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1268278789272506662
2024-07-31 20:58,KikiLikesMuffins+3596,pidge+1054,bulseeye+6881,reXusShrimp+2626,Underground Duchy,Eyrie Dynasties,Vagabond (Ronin),Corvid Conspiracy,Vagabond (Ranger),25,21,31,6,0,0,1,0,Autumn,E&P,,Live,https://discord.com/channels/476234833572397056/539979741420322836/1268311418160287814
2024-07-31 22:46,Furry0329+6442,MisterGume+9687,SlySalesman+2604,Tad604+8004,Marquise de Cat,Vagabond (Ranger),Woodland Alliance,Underground Duchy,Eyrie Dynasties,30,29,20,22,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1266544031744262217
2024-07-31 23:41,KikiLikesMuffins+3596,Talleyrand19+7210,AlexCrosswords+0306,Silver+6850,Lizard Cult,Marquise de Cat,Riverfolk Company,Woodland Alliance,Vagabond (Ronin),30,21,18,14,1,0,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1262149013919109170
2024-08-01 0:10,CaptCarnage014+3262,KFull+1226,benruff+0449,VanKaiserman+5269,Riverfolk Company,Underground Duchy,Eyrie Dynasties,Lizard Cult,Marquise de Cat,30,25,18,21,1,0,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264327862823944303
2024-08-01 0:28,SiapFaji+6741,Shartreusenightmare+4730,Holysheva+0413,CaptCarnage014+3262,Corvid Conspiracy,Underground Duchy,Riverfolk Company,Lizard Cult,Marquise de Cat,14,28,27,30,0,0,0,1,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1263924559137079490
2024-08-01 1:37,Pyrocrab+5064,Umiya+8617,AlexCrosswords+0306,KikiLikesMuffins+3596,Riverfolk Company,Vagabond (Scoundrel),Lizard Cult,Eyrie Dynasties,Underground Duchy,25,27,32,2,0,0,1,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/1268360244606668881
2024-08-01 2:43,Tad604+8004,DarthPuniceus+9605,NadtyLite+7330,OUSlaughter+3653,Lizard Cult,Vagabond (Ronin),Underground Duchy,Marquise de Cat,Riverfolk Company,31,18,23,11,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1265856958934552637/1268398330791067711
2024-08-01 3:07,Umiya+8617,inthisdancery+6901,Layne+1775,SlySalesman+2604,Lizard Cult,Eyrie Dynasties,Vagabond (Scoundrel),Woodland Alliance,Marquise de Cat,32,22,27,17,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1268384773190193233
2024-08-01 3:33,Fearteiler+8050,greenplastic90+3616,Slurmer+9605,Killerstorm17+3440,Lizard Cult,Corvid Conspiracy,Woodland Alliance,Underground Duchy,Marquise de Cat,16,12,5,32,0,0,0,1,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1265627218319642674
2024-08-01 5:20,ActiveAxon+8546,Moenshine+7073,SiapFaji+6741,sparrowhawk+9374,Corvid Conspiracy,Underground Duchy,Lizard Cult,Riverfolk Company,Vagabond (Tinker),16,29,13,30,0,0,0,1,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264241263432040531
2024-08-01 12:39,pooge+6189,KFull+1226,IndifferentFish+2547,bizzer+1337,Riverfolk Company,Marquise de Cat,Vagabond (Vagrant),Eyrie Dynasties,Woodland Alliance,30,25,Coalition w/Riverfolk Company,29,0.5,0,0.5,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1265136534139699252
2024-08-01 15:38,Bapgo+7254,Moenshine+7073,Youdge+8117,sideffects+0863,Marquise de Cat,Riverfolk Company,Vagabond (Vagrant),Eyrie Dynasties,Corvid Conspiracy,30,12,14,13,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1266421549703893104
2024-08-01 15:50,DoNotCopy+7362,Bapgo+7254,Ljaz7+6925,OUSlaughter+3653,Lizard Cult,Underground Duchy,Vagabond (Harrier),Eyrie Dynasties,Marquise de Cat,17,30,21,2,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1263251508527370320
2024-08-01 17:01,Rosewaterfish+9421,Holysheva+0413,SiapFaji+6741,MarquiseDeGyatt+0202,Underground Duchy,Riverfolk Company,Eyrie Dynasties,Woodland Alliance,Corvid Conspiracy,30,23,14,10,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1266457282841935976
2024-08-01 18:09,Zigzag+3016,inthisdancery+6901,Sophisticatedpingo+2936,WA90CEvsb+8761,Woodland Alliance,Marquise de Cat,Eyrie Dynasties,Vagabond (Ronin),,33,28,23,21,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1268601929026633899
2024-08-01 20:21,ActiveAxon+8546,skellen+1863,radiantchaos+5523,Rosewaterfish+9421,Underground Duchy,Lizard Cult,Eyrie Dynasties,Vagabond (Tinker),Marquise de Cat,16,18,30,23,0,0,1,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1266011391517786204
2024-08-01 20:37,Holysheva+0413,KFull+1226,BigloveWar+5932,Pliskin+7357,Vagabond (Scoundrel),Eyrie Dynasties,Woodland Alliance,Riverfolk Company,Marquise de Cat,20,10,11,30,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1265037666634698825
2024-08-01 21:40,cringelordirl+3838,CosmicCant+3836,Killerstorm17+3440,NadtyLite+7330,Woodland Alliance,Corvid Conspiracy,Eyrie Dynasties,Marquise de Cat,Underground Duchy,28,30,27,27,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1265711546802376816
2024-08-01 21:44,catscat+1327,Buohh+7662,pidge+1054,Zigzag+3016,Riverfolk Company,Vagabond (Harrier),Eyrie Dynasties,Corvid Conspiracy,Underground Duchy,Mouse Dom,30,27,18,0,1,0,0,Autumn,E&P,Random,Live,https://cdn.discordapp.com/attachments/1268654270324936815/1268685345004716176/Harrier1_01-08-2024.png?ex=66ad52cd&is=66ac014d&hm=e1ebe2be0d55411429440e2073b616cc6d116f38c29eb5c88ffcd355c1e05409&
2024-08-01 22:17,SiapFaji+6741,Ahwall+2567,sideffects+0863,CaptCarnage014+3262,Riverfolk Company,Eyrie Dynasties,Lizard Cult,Vagabond (Adventurer),Marquise de Cat,15,30,23,15,0,1,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1264271157406990408
2024-08-01 23:19,Sbustarella+3747,cringelordirl+3838,Rooter+6824,MarquiseDeGyatt+0202,Underground Duchy,Marquise de Cat,Corvid Conspiracy,Vagabond (Scoundrel),Lizard Cult,26,30,23,26,0,1,0,0,Lake,E&P,Random,Live,https://discord.com/channels/476234833572397056/1268665217869680753/1268694825058963457
2024-08-02 0:27,inthisdancery+6901,MarquiseDeGyatt+0202,bulseeye+6881,Umiya+8617,Lizard Cult,Marquise de Cat,Vagabond (Tinker),Riverfolk Company,Corvid Conspiracy,24,27,31,17,0,0,1,0,Lake,E&P,,Live,https://discord.com/channels/476234833572397056/539979741420322836/1268726657607532616
2024-08-02 2:57,Yeuri+6861,OrcaJoe+2556,Furry0329+6442,radiantchaos+5523,Riverfolk Company,Marquise de Cat,Vagabond (Harrier),Eyrie Dynasties,Corvid Conspiracy,28,30,21,28,0,1,0,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1262552821882945621
2024-08-02 3:14,inthisdancery+6901,MarquiseDeGyatt+0202,DanAdric+7525,KikiLikesMuffins+3596,Vagabond (Ranger),Underground Duchy,Woodland Alliance,Eyrie Dynasties,Vagabond (Ronin),24,30,23,9,0,1,0,0,Autumn,E&P,Random,Live,https://discord.com/channels/476234833572397056/1268745430955589687
2024-08-02 5:42,inthisdancery+6901,MarquiseDeGyatt+0202,cringelordirl+3838,OrcaJoe+2556,Corvid Conspiracy,Woodland Alliance,Riverfolk Company,Eyrie Dynasties,Underground Duchy,26,27,22,31,0,0,0,1,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1268781879847550997
2024-08-02 6:12,deathprod+3566,Fearteiler+8050,Slurmer+9605,themikeman+4306,Eyrie Dynasties,Vagabond (Adventurer),Underground Duchy,Riverfolk Company,Marquise de Cat,31,15,22,15,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1265400243898417262
2024-08-02 10:19,Zigzag+3016,Killerstorm17+3440,t1mothy+7215,Sophisticatedpingo+2936,Vagabond (Ronin),Eyrie Dynasties,Vagabond (Thief),Marquise de Cat,Riverfolk Company,30,26,21,18,1,0,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1268847314970083398
2024-08-02 11:04,Yeuri+6861,benruff+0449,OrcaJoe+2556,CaptCarnage014+3262,Riverfolk Company,Eyrie Dynasties,Vagabond (Vagrant),Underground Duchy,Vagabond (Ronin),24,30,18,13,0,1,0,0,Autumn,E&P,,Async,https://discord.com/channels/476234833572397056/1264409275736784957
2024-08-02 13:43,Karcher+6280,Pocto+3656,Emperia+9282,Umiya+8617,Corvid Conspiracy,Marquise de Cat,Vagabond (Vagrant),Riverfolk Company,Woodland Alliance,30,26,16,19,1,0,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1259122175982702705
2024-08-02 13:49,greenplastic90+3616,DarthPuniceus+9605,NadtyLite+7330,Fearteiler+8050,Underground Duchy,Woodland Alliance,Riverfolk Company,Vagabond (Arbiter),Lizard Cult,11,30,18,23,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1266115811161145505
2024-08-02 14:25,p0tter+6802,KFull+1226,Fearteiler+8050,CaptCarnage014+3262,Vagabond (Tinker),Underground Duchy,Vagabond (Thief),Lizard Cult,Marquise de Cat,30,26,20,19,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1261793684303904890
2024-08-02 14:36,PatiMayo+8208,Ouki01+4037,BrendonFraisier+7619,Yeuri+6861,Underground Duchy,Vagabond (Scoundrel),Eyrie Dynasties,Riverfolk Company,Marquise de Cat,14,15,30,20,0,0,1,0,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1264877004289871923
2024-08-02 14:59,skellen+1863,cringelordirl+3838,Ouki01+4037,OUSlaughter+3653,Lizard Cult,Eyrie Dynasties,Woodland Alliance,Riverfolk Company,,18,30,12,11,0,1,0,0,Autumn,E&P,Random,Async,https://discord.com/channels/476234833572397056/1265744689055928331/1268590772551291013
2024-08-02 17:44,inthisdancery+6901,MarquiseDeGyatt+0202,Umiya+8617,Rosewaterfish+9421,Vagabond (Ronin),Riverfolk Company,Underground Duchy,Eyrie Dynasties,,23,21,29,33,0,0,0,1,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1268956498877222914
2024-08-02 19:05,Pliskin+7357,KikiLikesMuffins+3596,skellen+1863,Holysheva+0413,Riverfolk Company,Marquise de Cat,Eyrie Dynasties,Vagabond (Ronin),Lizard Cult,20,27,21,31,0,0,0,1,Mountain,E&P,Random,Async,https://discord.com/channels/476234833572397056/1266376011768008827
2024-08-02 19:09,reXusShrimp+2626,catscat+1327,Proffian+5891,deathprod+3566,Riverfolk Company,Underground Duchy,Woodland Alliance,Eyrie Dynasties,Marquise de Cat,11,17,8,31,0,0,0,1,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1267577174286667787
2024-08-02 20:22,Buohh+7662,sideffects+0863,Plush2+8334,catscat+1327,Vagabond (Scoundrel),Eyrie Dynasties,Underground Duchy,Corvid Conspiracy,Marquise de Cat,18,22,30,16,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1269008764753674282
2024-08-02 20:46,Furry0329+6442,KFull+1226,Ouki01+4037,Ahwall+2567,Lizard Cult,Marquise de Cat,Eyrie Dynasties,Underground Duchy,Woodland Alliance,30,19,3,27,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1264721492260683797
2024-08-02 22:36,pooge+6189,BoMa85+9812,deathprod+3566,MaxMin+2105,Riverfolk Company,Lizard Cult,Vagabond (Adventurer),Eyrie Dynasties,Woodland Alliance,30,15,19,14,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1267081740984258560
2024-08-03 2:37,Shartreusenightmare+4730,Talleyrand19+7210,Rantaro311+0881,Yeuri+6861,Marquise de Cat,Woodland Alliance,Lizard Cult,Vagabond (Ranger),Riverfolk Company,30,13,16,20,1,0,0,0,Autumn,E&P,,Async,https://discordapp.com/channels/476234833572397056/1263944853197426711
2024-08-03 2:41,RedSamurai+6981,inthisdancery+6901,MarquiseDeGyatt+0202,AlexCrosswords+0306,Marquise de Cat,Eyrie Dynasties,Vagabond (Adventurer),Lizard Cult,Vagabond (Ranger),20,25,34,11,0,0,1,0,Winter,E&P,,Live,https://discord.com/channels/476234833572397056/1269096621220691998
2024-08-03 12:49,Fearteiler+8050,Silver+6850,Holysheva+0413,Furry0329+6442,Vagabond (Thief),Corvid Conspiracy,Woodland Alliance,Eyrie Dynasties,Lizard Cult,20,30,11,16,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1266128935960182867
2024-08-03 18:30,Excitedteapot+2857,Killerstorm17+3440,TwelveNine+9430,RedSamurai+6981,Underground Duchy,Eyrie Dynasties,Corvid Conspiracy,Marquise de Cat,Riverfolk Company,23,30,7,7,0,1,0,0,Lake,E&P,Random,Async,https://discord.com/channels/476234833572397056/1269339728969339004
2024-08-03 22:34,TwelveNine+9430,Zigzag+3016,inthisdancery+6901,catscat+1327,Eyrie Dynasties,Vagabond (Vagrant),Vagabond (Adventurer),Marquise de Cat,Woodland Alliance,32,Coalition w/Eyrie Dynasties,29,25,0.5,0.5,0,0,Lake,Base,,Async,https://discord.com/channels/476234833572397056/1269382021634064465
2024-08-03 22:37,MaxMin+2105,Fearteiler+8050,Slurmer+9605,NadtyLite+7330,Vagabond (Thief),Woodland Alliance,Corvid Conspiracy,Eyrie Dynasties,Riverfolk Company,15,14,30,14,0,0,1,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1266366925831798845
2024-08-03 22:41,Slurmer+9605,Ouki01+4037,Killerstorm17+3440,deathprod+3566,Woodland Alliance,Underground Duchy,Eyrie Dynasties,Riverfolk Company,Vagabond (Ronin),30,19,26,14,1,0,0,0,Winter,E&P,,Async,https://discord.com/channels/476234833572397056/1266815829299957911
2024-08-03 23:30,Yragael+5413,Slurmer+9605,cringelordirl+3838,lumpyprol+3206,Marquise de Cat,Vagabond (Vagrant),Underground Duchy,Riverfolk Company,Lizard Cult,23,32,21,11,0,1,0,0,Mountain,E&P,,Async,https://discord.com/channels/476234833572397056/1265787264831586507
2024-08-03 23:45,Slurmer+9605,MarquiseDeGyatt+0202,Umiya+8617,inthisdancery+6901,Eyrie Dynasties,Underground Duchy,Vagabond (Vagrant),Woodland Alliance,Lizard Cult,30,20,15,16,1,0,0,0,Lake,E&P,,Async,https://discord.com/channels/476234833572397056/1264629409646772338
